1,60,6,1
2,35,10,1
2,43,13,1
1,46,10,1
1,29,9,1
1,36,13,1
1,27,9,1
1,50,10,1
2,22,10,1
1,33,14,1
2,61,6,1
2,28,11,1
1,41,11,1
1,22,10,1
2,27,13,1
1,25,9,1
2,32,9,1
1,28,14,1
1,25,13,1
1,28,10,1
2,37,13,1
2,58,9,1
1,39,9,1
2,33,10,1
1,59,6,1
2,58,13,1
1,38,11,16
1,34,10,1
1,31,10,1
1,48,9,1
1,65,9,1
1,45,9,1
1,80,15,1
2,23,9,1
1,33,14,1
1,38,10,1
1,44,14,1
2,48,14,1
1,40,9,1
2,19,9,1
2,45,13,1
2,34,10,1
1,70,10,1
1,32,14,1
2,33,11,1
2,24,13,1
2,30,13,1
1,22,10,1
1,52,15,1
1,67,6,1
1,40,9,1
2,55,11,1
2,29,9,1
1,62,9,1
2,22,9,1
1,64,5,1
1,29,13,1
1,28,10,1
1,25,9,1
1,47,16,1
1,26,13,1
1,18,8,1
1,52,6,1
2,48,13,1
1,36,9,29
2,23,11,1
1,41,9,1
1,56,9,1
1,53,9,1
2,26,10,1
1,22,10,1
2,25,14,1
1,31,10,4
1,36,12,1
1,46,10,1
1,46,12,1
2,32,10,4
1,43,9,1
1,30,13,1
1,41,13,1
1,50,14,1
1,37,14,1
1,22,9,1
1,51,9,1
2,47,10,1
1,40,9,1
1,46,10,1
2,23,10,1
2,30,10,1
1,27,9,1
2,31,10,1
1,31,2,21
1,30,9,1
1,50,13,1
2,27,13,1
2,22,10,1
1,29,9,1
1,28,9,1
2,54,13,1
1,47,11,1
2,34,9,1
1,26,10,1
1,53,4,1
1,23,10,1
1,42,14,1
1,36,9,1
1,52,13,1
2,22,10,1
2,27,14,1
2,42,9,1
2,39,9,1
1,49,9,1
1,36,9,1
1,20,1,1
1,55,9,1
1,47,5,1
1,33,14,1
1,36,10,1
2,39,16,1
1,55,13,1
1,21,12,1
1,48,12,1
1,30,11,1
1,24,9,1
2,57,9,1
1,20,10,1
2,18,10,1
2,56,9,1
2,36,9,1
1,44,6,1
1,57,9,1
1,57,9,1
1,33,9,1
1,61,4,1
1,39,13,1
1,28,9,1
1,31,10,1
2,60,12,1
1,36,11,1
2,58,9,1
1,50,10,1
2,23,13,1
1,30,9,1
1,20,7,1
1,90,15,1
2,49,13,1
1,47,13,1
1,34,16,28
2,37,9,1
2,25,6,1
2,37,12,1
1,47,9,21
1,34,9,1
1,34,10,1
1,35,9,1
1,39,10,1
1,32,4,1
2,24,9,1
1,28,15,1
1,41,4,1
2,69,9,1
1,32,9,1
2,58,9,1
1,47,9,1
1,41,13,1
1,35,9,1
1,24,10,5
1,46,9,1
1,69,13,1
2,22,13,1
2,36,14,1
1,31,13,1
1,23,13,1
2,35,10,1
1,37,13,1
2,35,13,1
1,18,7,1
2,43,5,1
1,53,9,1
1,54,10,1
2,29,9,1
2,46,12,13
1,24,10,1
2,30,10,1
2,23,10,1
2,27,13,21
1,36,9,1
1,38,13,1
1,33,14,1
1,66,10,5
1,45,9,1
2,68,9,1
1,37,9,1
2,17,6,1
1,31,9,1
1,46,13,1
1,40,13,1
1,34,10,1
1,56,6,1
2,42,10,1
1,46,14,1
1,30,9,1
1,33,13,1
2,47,9,1
1,57,12,1
1,34,7,1
1,40,9,1
1,33,9,1
1,22,9,1
2,29,8,42
2,53,9,1
2,36,9,16
1,45,9,1
2,36,10,1
1,18,9,1
2,27,9,1
1,30,9,1
1,34,13,1
1,36,13,1
1,36,4,1
1,48,14,1
1,41,15,1
2,21,3,21
1,47,14,1
1,41,2,21
1,61,2,1
1,64,4,1
1,35,10,1
1,44,9,1
2,20,10,1
2,23,10,1
2,52,6,1
2,43,14,1
1,32,13,1
1,63,13,11
2,29,10,1
1,42,10,28
2,65,6,1
1,24,9,1
2,42,10,1
1,35,9,1
1,40,13,42
2,38,10,1
2,26,9,1
1,46,9,1
2,39,10,1
1,29,13,1
1,42,16,1
1,36,13,1
1,26,10,1
1,57,13,1
1,55,9,1
1,35,10,1
2,41,9,42
2,24,10,1
1,47,9,1
1,34,10,1
1,44,13,1
2,18,9,1
1,27,13,1
2,36,13,1
1,21,13,1
1,29,9,1
1,25,9,1
1,73,9,1
1,45,11,1
2,28,13,1
1,43,13,1
1,47,9,1
2,20,10,1
1,22,10,1
1,76,4,1
1,24,10,1
1,54,10,1
1,30,10,1
1,33,10,1
1,30,10,1
1,40,12,1
1,27,10,1
2,49,11,1
1,30,9,1
2,22,9,1
1,19,9,1
1,46,9,1
1,51,9,1
2,56,4,25
2,53,10,1
2,60,11,1
2,27,13,1
2,46,10,1
1,37,9,1
1,41,13,20
1,65,11,1
2,30,10,1
1,57,9,1
1,44,10,1
1,32,9,1
1,27,9,1
2,57,10,21
1,59,13,1
2,32,15,1
2,90,9,1
2,22,13,1
2,39,9,1
1,43,11,1
1,38,13,1
1,61,5,1
1,24,10,1
1,25,10,1
1,44,11,1
2,55,9,1
1,90,13,1
2,30,9,1
1,44,9,1
1,36,6,1
1,63,10,1
1,60,3,1
2,34,15,1
1,49,7,1
1,47,14,1
1,42,9,1
1,53,3,17
2,23,10,1
2,28,11,21
1,20,10,1
1,43,9,1
1,32,15,1
1,43,13,1
1,31,9,1
2,29,9,1
1,24,10,1
1,39,11,1
1,29,10,19
1,20,3,21
1,23,10,1
2,42,7,1
1,53,9,1
1,20,9,1
1,58,2,1
1,51,9,1
1,25,9,1
2,38,12,1
1,41,10,1
1,58,13,1
1,25,6,25
1,50,9,1
1,32,13,1
1,31,16,1
2,22,10,1
1,37,9,37
2,32,10,1
2,46,15,1
1,62,9,1
1,40,9,42
1,56,13,1
2,37,10,9
1,41,2,21
1,56,4,1
1,20,10,1
1,34,13,1
1,45,9,1
1,30,10,1
1,51,9,1
1,27,7,1
1,38,11,1
1,39,10,1
1,57,13,1
1,47,10,1
1,77,9,1
1,43,9,1
1,46,9,1
1,41,10,1
2,20,9,1
1,30,6,1
1,30,9,1
1,22,10,1
1,25,9,1
2,18,9,1
2,28,13,42
1,50,13,1
2,28,9,1
2,21,10,1
1,37,11,1
2,28,13,1
1,23,3,21
2,32,11,3
1,27,8,1
2,55,9,1
1,44,9,1
1,25,13,1
2,29,9,1
2,50,9,1
1,18,9,1
2,74,13,1
1,22,5,1
1,27,13,1
2,27,10,1
1,41,15,1
1,24,10,1
2,23,9,1
1,34,15,1
1,46,13,1
1,32,15,1
1,41,9,1
1,29,11,1
2,48,5,12
1,51,9,29
2,34,8,1
1,58,13,1
1,52,9,1
1,37,13,4
2,53,10,1
1,54,11,1
1,36,9,1
2,25,11,1
2,20,10,1
1,23,12,1
1,39,13,1
1,20,6,1
1,28,11,1
2,73,9,1
1,67,9,1
1,56,13,1
1,32,11,1
1,42,10,1
1,33,9,1
1,37,9,1
1,33,10,1
2,31,6,1
1,59,14,1
1,21,9,1
1,58,10,1
1,24,6,1
1,26,10,1
1,26,7,1
2,33,14,6
1,25,13,1
1,21,6,1
1,24,9,1
2,39,12,1
2,68,10,1
2,66,10,1
1,38,13,1
1,41,14,1
2,71,4,18
1,37,9,1
1,54,14,1
1,27,13,1
2,49,13,1
1,19,10,1
1,25,10,1
1,47,10,1
1,40,10,1
1,38,13,1
1,25,9,1
2,25,10,1
1,23,6,1
2,28,14,1
1,29,9,1
1,32,7,1
2,34,9,1
1,52,13,1
1,33,9,1
1,19,10,1
1,68,16,1
1,41,6,1
2,18,9,8
1,29,10,1
1,40,14,1
1,51,14,1
1,49,10,1
2,20,10,1
1,38,9,1
1,57,3,13
1,35,10,1
1,66,7,1
1,27,13,1
2,25,11,1
1,77,14,1
2,19,6,1
1,70,9,1
1,59,4,1
1,25,13,1
1,44,15,1
1,37,14,37
2,75,6,12
2,21,9,1
2,21,9,1
1,47,9,1
2,20,9,1
1,32,9,1
2,28,9,1
1,53,9,1
1,19,9,1
2,58,10,1
2,22,9,1
1,23,7,1
1,21,9,1
1,36,9,1
2,39,10,1
2,34,13,1
2,41,14,1
1,72,13,1
2,34,9,1
1,51,13,1
1,32,11,1
2,38,10,1
1,37,10,1
1,21,10,1
2,21,10,1
1,26,10,1
1,34,10,1
2,18,10,1
2,27,7,1
2,20,10,33
1,36,11,1
1,31,13,1
1,32,13,1
1,54,9,1
2,34,14,1
1,46,10,1
1,33,7,1
1,32,13,1
1,42,11,1
1,30,9,1
1,37,10,1
1,28,9,1
1,25,13,1
1,44,10,1
1,40,9,1
1,36,10,1
1,21,10,1
1,39,16,1
1,24,13,1
1,46,9,1
1,47,13,1
1,47,13,1
1,35,15,1
1,60,4,1
2,35,13,18
2,33,9,12
2,21,12,1
1,37,13,1
1,48,9,1
2,58,4,32
2,21,9,1
1,22,9,1
2,22,9,1
2,28,14,1
2,33,11,1
1,23,9,1
1,58,9,1
1,24,13,1
1,38,13,16
1,49,9,21
1,47,13,1
1,50,13,1
2,21,9,1
2,55,9,1
1,47,7,1
2,19,9,1
1,47,9,1
1,36,7,1
1,28,12,3
2,42,9,1
2,41,14,1
1,46,13,1
1,32,9,1
2,34,6,1
1,33,4,1
1,60,13,1
1,53,9,1
2,24,13,1
1,39,10,1
1,23,10,1
1,50,13,42
2,36,9,1
2,19,8,1
2,26,9,1
1,38,9,1
1,41,13,1
2,22,10,1
2,38,12,1
1,72,10,1
1,39,9,1
1,35,9,1
2,38,10,1
2,19,9,1
1,26,9,1
1,52,13,1
1,41,3,33
2,45,9,1
1,58,10,1
1,34,13,1
1,36,9,1
1,19,9,1
2,26,7,1
1,60,6,1
1,35,9,1
2,39,6,1
2,27,9,9
1,26,14,1
1,17,8,1
1,59,9,3
1,53,9,1
1,35,7,1
1,34,10,1
1,36,9,1
1,36,9,1
1,21,9,1
2,29,10,1
1,35,13,1
1,59,13,1
1,22,10,1
1,50,14,1
2,24,13,1
2,36,13,1
2,31,9,1
1,42,10,37
2,38,4,1
1,52,9,1
1,46,6,1
1,23,10,1
1,54,3,1
2,27,9,1
2,42,13,1
1,33,9,1
2,19,12,1
2,59,7,1
2,54,9,1
1,48,4,1
1,19,10,1
2,45,9,1
1,36,13,1
1,35,12,1
2,47,10,1
1,33,13,1
1,48,13,1
2,42,9,1
1,19,10,1
1,64,13,1
1,51,13,1
1,20,9,1
1,28,9,4
1,52,14,10
1,29,10,1
1,51,13,1
1,36,9,1
1,43,13,1
1,52,10,1
1,50,9,1
1,25,10,1
2,36,12,19
2,44,10,1
1,47,6,1
1,32,9,1
1,37,14,11
1,40,9,1
1,34,9,1
1,35,10,1
1,26,10,37
1,49,13,1
1,63,13,1
1,46,13,1
1,31,10,1
1,22,11,1
2,20,10,1
1,52,16,1
2,26,10,1
1,34,13,1
1,31,5,1
2,46,9,1
1,22,4,21
1,38,11,1
1,35,9,27
1,27,10,1
1,27,12,1
2,46,10,13
2,40,9,1
1,19,10,35
1,69,9,1
1,20,10,1
1,34,13,1
1,49,14,1
1,27,10,1
2,59,10,13
1,45,13,1
2,21,10,1
2,51,11,1
1,64,7,1
1,41,16,1
2,18,8,6
1,49,14,1
1,51,9,1
2,20,10,1
1,69,9,1
2,18,9,1
1,43,9,1
2,50,9,1
1,32,9,1
1,27,9,1
1,38,9,1
1,62,9,1
1,46,9,1
2,19,10,42
1,17,6,1
2,21,9,1
2,36,13,1
1,36,8,1
1,23,9,16
1,58,13,1
1,40,13,1
2,64,10,1
1,66,7,1
1,42,9,1
2,55,10,1
1,53,10,1
1,25,9,1
2,39,10,1
1,20,9,1
1,32,9,1
1,28,13,1
2,23,12,18
1,18,9,1
1,43,9,1
1,29,9,1
1,32,10,25
1,31,9,1
1,60,3,21
1,42,10,1
1,46,14,1
1,38,9,1
2,18,7,1
2,31,9,1
1,54,9,1
1,46,10,1
1,27,9,1
1,50,13,1
1,38,4,1
2,36,14,1
1,25,9,21
1,19,9,1
1,60,10,16
1,45,5,1
1,21,10,1
1,42,9,1
1,38,9,1
1,22,10,1
1,19,9,1
1,23,10,1
2,24,10,1
1,30,12,1
1,62,10,1
1,26,15,1
1,42,13,1
1,33,9,1
1,54,16,42
2,35,13,1
1,33,9,1
2,45,9,1
2,62,13,1
1,24,9,1
2,50,10,1
1,54,13,1
1,58,4,1
1,39,9,1
1,32,9,1
1,27,13,1
1,27,9,1
1,20,10,1
1,64,4,1
2,55,14,1
2,46,9,1
1,45,10,1
1,26,9,1
1,36,9,1
2,25,13,1
1,58,6,1
1,39,13,1
2,47,9,35
1,35,14,1
1,38,9,1
1,50,7,1
2,36,9,1
1,28,3,21
2,44,9,1
2,40,9,1
1,55,10,1
1,29,9,1
1,33,9,1
2,19,10,9
1,32,13,1
1,45,14,1
1,23,9,1
1,31,11,1
2,22,10,16
1,59,9,1
1,32,10,1
2,49,10,1
1,22,10,1
1,26,10,1
1,23,10,20
2,55,10,1
1,47,9,1
1,44,9,1
1,27,10,1
2,40,14,1
2,32,13,1
1,20,10,20
2,84,9,1
1,40,10,1
2,37,13,1
1,44,10,1
2,47,10,6
1,62,10,1
2,19,10,1
1,47,9,1
1,44,9,1
1,26,13,1
1,36,10,1
1,52,7,1
2,33,10,1
1,48,9,1
1,33,9,1
1,25,13,1
1,62,13,1
1,38,10,1
1,46,9,1
2,18,10,1
1,46,13,1
2,38,9,1
1,52,10,1
1,63,4,1
1,49,10,1
2,17,7,1
2,33,9,1
2,70,9,1
2,19,10,1
2,27,9,1
1,61,10,1
1,33,13,1
1,46,13,42
2,29,6,32
1,40,10,1
1,43,9,1
1,24,9,1
1,29,10,1
2,61,9,1
2,48,7,1
1,19,10,1
2,30,10,1
1,24,10,1
2,39,14,1
2,46,10,1
1,40,9,1
2,27,13,1
2,25,14,1
1,31,7,1
1,58,13,1
2,33,9,5
2,40,9,1
1,40,14,1
1,31,9,1
2,33,9,12
1,49,12,1
1,24,11,1
1,46,9,1
1,58,14,1
2,20,10,1
1,65,9,1
2,43,10,1
1,48,14,8
1,41,10,1
2,27,10,1
1,52,10,1
1,26,9,42
1,52,9,1
2,52,10,1
1,19,9,1
2,39,10,1
2,47,10,1
1,27,9,1
1,48,10,1
2,50,9,1
1,60,10,1
1,28,12,1
2,47,9,1
1,69,13,1
1,40,9,11
2,37,9,33
1,41,14,1
1,38,9,38
2,46,11,1
1,21,10,1
2,44,14,1
1,38,6,1
2,47,10,1
1,42,16,42
1,42,10,1
2,56,13,1
1,32,13,1
1,24,13,1
1,26,10,1
2,36,13,1
1,49,7,1
1,65,9,1
2,73,4,1
1,34,7,1
2,22,13,1
2,49,10,1
2,25,7,1
1,39,5,1
1,19,7,1
2,24,6,1
2,34,9,1
2,35,9,1
1,21,9,1
2,43,14,1
1,35,13,42
2,39,10,1
1,48,13,1
1,33,12,1
2,19,10,1
2,17,6,1
1,43,10,1
2,62,9,1
2,53,14,1
1,45,14,1
2,47,9,1
2,30,10,1
2,53,9,1
2,24,9,1
1,41,10,1
2,58,3,29
1,27,9,1
2,63,9,1
1,50,10,1
2,43,14,1
1,29,10,1
1,41,10,1
1,55,9,1
1,36,9,1
1,23,9,1
1,22,13,1
1,58,10,1
2,25,7,1
2,40,9,1
2,38,11,1
1,37,13,1
2,19,10,1
1,55,6,1
1,55,13,1
1,28,13,1
1,53,9,37
1,32,9,42
1,60,10,1
2,32,10,1
1,34,9,1
1,49,10,1
2,21,10,1
2,24,13,1
2,53,11,1
1,29,11,42
2,34,13,1
2,52,15,20
2,41,3,21
2,21,9,1
1,43,14,1
1,31,9,1
1,38,9,1
1,42,13,1
1,62,13,1
2,51,4,1
2,30,9,1
1,24,13,1
1,36,9,1
1,57,6,1
1,46,13,1
1,33,16,1
1,42,10,1
1,62,9,1
1,64,10,1
2,18,10,1
1,43,3,21
2,62,4,1
1,29,12,1
1,43,13,29
1,39,9,1
1,69,13,1
2,34,13,1
1,44,12,1
1,25,13,1
1,47,10,1
1,17,6,1
1,41,13,1
1,19,10,1
1,57,2,25
1,25,9,1
1,37,10,5
1,29,11,1
1,32,10,1
1,35,15,1
1,52,8,1
2,41,9,39
2,29,9,37
2,23,14,1
1,31,7,1
1,40,9,1
2,19,9,1
1,21,10,1
2,37,13,1
1,49,15,1
2,64,9,1
2,37,11,1
1,70,13,1
1,22,6,1
1,29,9,6
1,37,9,1
1,29,13,1
1,38,7,1
1,27,9,1
1,58,13,1
2,60,10,1
1,20,10,1
1,51,10,1
1,37,5,1
1,22,8,1
1,56,6,1
2,26,13,1
2,19,10,1
2,37,11,1
2,27,10,1
1,27,9,1
1,52,10,1
2,45,9,1
1,28,10,1
2,20,9,1
2,28,14,1
1,44,11,1
1,30,13,1
2,26,12,1
1,55,14,1
2,46,9,1
1,51,13,1
2,25,13,1
1,43,9,1
2,19,9,1
1,36,9,1
1,36,10,1
2,48,13,20
1,30,7,1
1,24,13,1
2,30,9,1
2,24,13,1
1,62,13,1
1,41,9,1
1,49,15,1
1,36,9,1
2,47,14,1
2,49,14,1
1,52,10,1
1,52,12,1
1,26,9,1
1,51,9,1
1,18,6,1
1,30,9,1
1,46,9,1
2,28,9,1
1,48,13,1
2,62,10,1
1,49,13,1
2,69,9,1
1,35,13,1
1,78,14,11
1,61,10,1
2,24,13,1
2,29,10,1
1,36,13,42
1,17,6,1
1,27,9,1
1,64,9,1
1,33,9,24
1,32,8,21
2,19,10,1
1,42,7,1
2,24,13,1
1,23,9,1
1,51,15,1
1,31,13,1
1,44,15,1
2,38,14,1
2,44,12,1
1,44,3,21
1,38,9,1
2,36,5,1
1,29,2,37
2,46,12,6
1,47,9,1
1,30,9,1
1,37,9,1
1,27,13,1
2,43,9,1
1,44,15,1
1,31,10,1
1,34,13,1
1,39,13,6
2,36,10,1
1,57,13,1
2,78,4,25
1,24,10,1
2,39,10,1
1,21,12,1
1,34,9,1
2,22,10,1
2,36,10,1
1,61,10,1
1,67,5,1
2,42,10,29
1,49,11,1
1,58,11,1
1,37,10,1
1,39,9,1
2,25,10,19
1,45,3,42
1,30,13,1
1,49,10,1
1,36,9,1
1,23,9,1
2,51,10,19
1,55,9,1
1,35,13,1
1,45,14,8
1,36,13,1
1,32,9,1
1,39,9,1
1,47,10,1
1,49,10,1
1,52,10,42
1,44,10,1
1,36,10,1
2,40,10,1
2,17,6,1
2,18,9,1
2,30,10,1
2,66,9,3
1,59,13,1
1,30,9,1
1,50,9,1
2,24,9,1
1,28,15,16
2,44,14,1
1,25,11,1
1,45,14,1
1,20,9,1
2,67,11,1
1,40,15,1
1,52,9,1
1,34,16,1
1,37,12,5
1,17,6,1
2,25,11,1
1,35,13,4
2,63,14,1
2,38,10,1
1,33,13,14
2,51,14,1
1,64,16,30
1,50,10,1
1,18,6,1
1,67,14,1
1,46,9,1
1,60,13,1
2,29,9,1
2,30,10,1
1,56,16,12
2,29,9,21
2,37,13,1
2,55,2,13
2,24,9,1
1,21,9,21
1,46,13,1
1,25,8,21
1,40,9,1
2,23,10,1
1,43,10,1
1,29,10,1
2,59,6,16
1,18,10,42
1,28,9,1
2,17,7,1
1,53,9,1
2,22,3,37
1,63,9,1
2,32,14,1
2,40,9,1
1,61,15,3
1,35,9,1
1,43,13,16
2,20,10,28
1,48,10,1
2,56,13,1
1,51,9,1
1,34,10,1
1,44,10,1
1,61,14,42
1,37,10,1
1,36,13,1
1,34,10,1
2,23,10,1
1,63,14,1
2,63,9,1
1,47,14,1
2,55,9,1
1,31,13,1
1,27,10,1
2,58,13,1
1,28,10,1
2,52,4,1
1,31,9,1
2,53,10,1
2,43,10,1
1,43,9,1
1,50,14,1
1,68,9,1
1,37,7,1
1,26,9,1
2,22,7,1
1,22,10,1
1,59,10,1
1,30,10,1
2,24,9,1
1,30,9,1
1,50,13,1
1,38,8,1
1,29,9,1
1,76,9,1
1,21,11,1
2,65,10,1
1,43,9,1
2,29,13,1
1,32,13,1
1,37,12,1
1,64,9,1
1,49,10,1
1,44,13,1
1,68,9,1
1,34,13,1
1,35,10,1
2,53,10,1
1,24,11,11
2,31,10,1
1,25,10,1
1,36,9,1
1,29,10,1
1,37,9,1
2,42,16,1
2,30,9,1
1,32,10,13
1,47,13,1
1,44,9,1
1,19,9,1
1,22,9,1
1,51,5,1
1,69,9,1
1,73,7,1
2,18,7,1
1,33,9,1
2,22,10,1
2,33,13,1
2,20,10,1
1,28,10,1
2,25,9,1
1,27,9,1
1,22,9,1
1,67,9,1
1,31,9,1
2,36,10,1
1,43,15,8
2,33,13,1
2,37,9,1
1,27,9,1
1,36,10,1
2,33,12,1
1,63,13,14
2,48,13,1
1,25,9,1
1,41,9,1
1,26,9,1
2,23,10,1
2,33,9,1
1,30,14,28
2,67,9,1
1,32,9,1
1,48,9,1
2,51,9,1
1,39,14,12
1,40,13,1
1,40,9,1
1,19,9,21
2,28,9,1
1,47,13,1
2,20,10,1
1,41,9,1
2,29,10,1
1,40,13,1
2,61,9,1
1,25,7,21
1,26,9,1
2,43,13,1
1,17,4,1
2,43,14,1
1,73,9,3
2,46,10,1
1,19,10,1
1,37,9,1
1,26,10,1
1,47,9,1
1,47,14,1
1,29,13,1
2,29,9,1
1,33,13,1
1,20,9,1
2,28,6,32
1,26,13,42
1,41,14,1
1,67,4,1
1,43,13,1
1,35,5,1
2,18,8,1
1,55,10,1
2,44,9,1
2,64,9,1
1,34,11,1
1,38,10,1
2,25,9,1
1,21,10,1
1,37,2,21
2,39,10,1
2,34,10,1
2,23,13,1
1,54,10,1
1,49,14,1
2,25,9,1
1,51,12,1
1,29,9,1
2,27,13,1
2,53,9,1
1,68,13,1
1,56,9,1
1,30,16,42
2,24,9,1
2,70,5,1
2,24,10,1
2,74,12,1
2,23,10,1
1,41,14,1
2,45,9,1
1,35,9,1
1,21,9,1
2,45,7,1
2,18,7,1
1,49,13,1
2,49,11,1
1,45,13,1
1,27,9,1
1,28,10,16
1,35,13,1
1,33,10,1
1,35,7,1
1,19,9,1
2,33,10,1
1,28,9,1
2,49,10,1
1,61,9,1
1,39,10,1
2,22,9,1
1,42,6,1
1,22,10,1
1,18,9,1
1,49,5,1
1,33,16,13
1,28,9,1
1,42,4,4
1,20,10,1
1,50,10,1
1,32,10,1
2,31,9,1
1,29,11,1
1,46,10,1
1,32,16,1
2,61,9,1
1,43,7,1
2,35,9,1
1,39,13,1
1,18,7,1
1,42,10,1
2,23,13,1
1,32,13,1
1,52,9,1
1,36,12,1
1,38,10,42
2,50,9,1
1,23,12,1
1,71,15,1
2,27,9,1
1,56,9,1
1,28,10,1
1,45,9,1
2,28,9,1
1,28,10,1
2,18,10,1
1,62,4,1
2,35,8,1
1,39,6,1
1,24,10,1
1,58,5,1
1,48,9,1
1,57,13,1
1,31,13,1
1,25,9,1
2,34,13,1
1,29,4,1
2,38,12,1
2,21,10,1
1,34,9,1
2,50,13,1
2,50,9,1
2,49,11,1
1,30,13,1
1,29,14,28
1,22,10,1
1,42,9,1
1,19,10,1
2,31,10,1
1,42,13,1
1,20,10,1
1,51,9,1
1,50,6,1
1,27,5,1
1,26,7,1
1,61,9,1
1,20,10,6
1,51,10,1
1,52,9,1
1,33,9,1
1,31,13,8
2,24,10,1
1,56,13,1
1,19,10,1
1,29,7,1
2,18,9,1
1,43,10,1
1,43,16,1
1,21,9,1
2,51,9,1
2,20,7,1
1,41,10,1
1,45,10,1
2,20,9,1
2,28,13,1
2,50,14,1
1,47,13,1
1,80,4,1
2,47,9,14
1,19,10,1
1,45,9,1
1,17,7,1
1,37,9,1
2,27,10,1
1,17,8,1
1,18,9,1
1,57,9,1
2,26,9,1
2,26,14,1
1,36,13,1
1,51,9,1
1,38,10,1
1,77,3,1
1,51,9,1
1,24,7,1
1,35,9,1
1,35,6,1
1,51,13,1
1,28,13,1
1,37,9,1
1,43,9,1
1,23,9,1
2,42,13,4
2,58,10,1
2,52,9,1
2,29,9,1
1,27,10,1
2,28,10,19
1,59,12,1
1,28,9,1
1,24,10,1
1,20,6,1
1,54,13,1
1,65,9,1
1,18,10,1
1,38,10,1
1,29,9,1
2,27,9,1
1,36,14,1
1,55,9,1
1,22,3,21
2,28,13,1
2,20,10,1
1,24,13,1
1,36,14,1
1,68,9,1
1,49,9,1
1,18,4,1
2,50,16,1
2,37,8,1
1,60,14,1
1,43,10,1
2,43,16,1
2,17,7,1
2,43,10,1
1,39,10,42
2,21,10,1
1,42,16,42
1,48,10,1
1,56,13,1
2,21,12,1
1,28,12,40
1,39,9,1
1,40,4,1
1,38,12,1
1,59,10,1
1,51,9,1
1,19,9,1
2,23,9,1
2,31,13,1
1,42,12,1
1,43,9,1
1,45,10,1
1,34,10,1
1,21,9,1
1,34,10,1
1,55,10,1
2,30,11,1
1,29,9,23
2,19,10,1
1,45,13,1
1,42,13,16
2,32,13,1
1,90,10,1
1,44,13,1
1,34,9,1
2,35,8,1
1,39,10,1
1,29,13,1
2,24,9,1
1,49,10,1
1,52,10,42
1,54,13,11
1,31,5,1
2,44,10,1
2,18,10,1
1,27,9,1
1,24,9,1
1,30,9,1
2,27,10,1
1,34,13,17
2,25,10,1
2,39,9,1
1,28,10,1
1,51,9,1
2,21,9,1
1,33,10,11
2,27,11,1
1,29,9,1
1,33,6,1
1,37,9,1
1,20,9,1
2,24,13,1
2,29,9,1
1,31,13,1
1,41,10,1
1,42,10,1
2,20,10,1
1,54,5,1
2,55,13,23
1,21,9,1
1,52,11,1
1,19,9,1
1,33,11,1
2,22,9,1
2,59,9,1
1,17,6,1
1,31,8,1
1,74,9,1
2,45,6,1
2,36,9,1
1,35,10,1
1,45,10,1
1,42,9,1
2,50,14,1
2,39,9,1
1,44,10,3
1,52,2,21
1,24,13,1
1,56,5,1
1,27,9,1
1,47,13,1
1,40,15,1
1,38,9,1
2,27,11,1
2,52,9,1
1,22,9,1
1,41,10,17
2,30,9,1
1,55,13,16
1,25,10,1
1,32,13,1
2,28,10,1
1,33,9,1
1,17,9,1
1,27,9,1
1,55,11,1
1,63,10,1
2,39,9,1
1,51,16,1
1,67,4,1
1,41,13,42
2,27,9,1
1,54,14,1
1,59,6,1
2,18,9,1
1,19,9,1
1,31,9,1
2,17,7,1
1,42,9,1
2,37,10,1
1,51,9,1
2,48,9,1
1,23,9,1
1,27,11,1
1,25,9,1
2,69,12,6
1,30,13,1
1,33,9,8
1,28,9,1
1,45,3,21
1,25,10,1
1,37,11,1
1,59,1,25
2,26,9,1
2,48,10,39
1,64,9,1
1,39,13,1
1,24,13,1
2,40,14,1
1,46,14,1
1,35,10,1
2,43,9,1
1,31,9,1
2,22,10,1
1,35,10,1
1,35,9,1
2,35,10,1
1,40,15,1
2,50,14,1
1,48,15,1
1,70,14,1
2,46,9,1
2,36,9,1
1,37,13,1
1,24,5,21
2,47,13,1
1,35,9,1
1,43,13,20
1,18,7,1
1,54,9,1
2,62,9,1
1,36,13,1
1,27,5,1
1,23,10,4
1,61,13,1
1,39,13,42
1,33,3,1
2,28,2,21
1,22,9,1
1,31,11,1
1,26,13,1
1,44,13,1
1,73,13,1
2,44,13,1
1,35,11,1
2,33,13,42
2,27,13,1
1,47,13,1
1,29,9,1
2,33,10,1
2,50,10,1
1,32,9,1
1,41,14,39
2,19,10,1
1,45,9,1
2,65,9,1
2,42,10,1
1,33,13,1
1,32,13,1
1,42,10,1
2,49,10,1
1,38,9,1
1,38,10,1
1,37,10,1
1,24,10,1
1,27,10,1
2,25,5,20
1,29,9,1
1,46,9,1
1,44,9,1
2,26,13,11
1,46,12,1
1,38,10,1
1,38,10,1
1,22,13,1
1,33,10,1
1,50,12,1
1,31,9,1
2,26,10,21
1,42,10,1
1,27,9,1
1,34,14,1
1,64,9,1
1,43,10,1
1,39,9,1
1,47,15,1
1,56,14,1
1,25,14,1
2,60,13,1
1,52,9,1
1,43,9,1
2,46,13,16
2,19,10,1
2,56,4,1
1,22,13,1
1,28,7,42
2,39,3,4
1,28,10,1
1,31,13,1
2,22,9,1
1,39,9,42
1,39,13,1
1,28,7,21
1,67,9,1
